,timestamp,fa_flight_id,altitude,groundspeed,heading,latitude,longitude
211,2022-12-12 23:49:51,AIQ3188-1670716320-schedule-0603,80.33333333333333,296.05555555555554,183.94444444444446,13.75928,100.42104722222223
212,2022-12-12 23:49:52,AIQ3188-1670716320-schedule-0603,81.0,295.3333333333333,182.66666666666666,13.75786,100.42099333333333
213,2022-12-12 23:49:53,AIQ3188-1670716320-schedule-0603,81.66666666666667,294.6111111111111,181.38888888888889,13.75644,100.42093944444444
214,2022-12-12 23:49:54,AIQ3188-1670716320-schedule-0603,82.33333333333333,293.8888888888889,180.11111111111111,13.75502,100.42088555555556
215,2022-12-12 23:49:55,AIQ3188-1670716320-schedule-0603,83.0,293.1666666666667,178.83333333333334,13.7536,100.42083166666667
216,2022-12-12 23:49:56,AIQ3188-1670716320-schedule-0603,83.66666666666667,292.44444444444446,177.55555555555554,13.752180000000001,100.42077777777777
217,2022-12-12 23:49:57,AIQ3188-1670716320-schedule-0603,84.33333333333333,291.72222222222223,176.27777777777777,13.75076,100.42072388888889
218,2022-12-12 23:49:58,AIQ3188-1670716320-schedule-0603,85.0,291.0,175.0,13.74934,100.42067
219,2022-12-12 23:49:59,AIQ3188-1670716320-schedule-0603,85.43333333333334,291.1333333333333,175.0,13.748022666666667,100.420789
220,2022-12-12 23:50:00,AIQ3188-1670716320-schedule-0603,85.86666666666666,291.26666666666665,175.0,13.746705333333333,100.420908
221,2022-12-12 23:50:01,AIQ3188-1670716320-schedule-0603,86.3,291.4,175.0,13.745388,100.421027
222,2022-12-12 23:50:02,AIQ3188-1670716320-schedule-0603,86.73333333333333,291.53333333333336,175.0,13.744070666666667,100.42114600000001
223,2022-12-12 23:50:03,AIQ3188-1670716320-schedule-0603,87.16666666666667,291.6666666666667,175.0,13.742753333333333,100.421265
224,2022-12-12 23:50:04,AIQ3188-1670716320-schedule-0603,87.6,291.8,175.0,13.741436,100.421384
225,2022-12-12 23:50:05,AIQ3188-1670716320-schedule-0603,88.03333333333333,291.93333333333334,175.0,13.740118666666667,100.421503
226,2022-12-12 23:50:06,AIQ3188-1670716320-schedule-0603,88.46666666666667,292.06666666666666,175.0,13.738801333333333,100.421622
227,2022-12-12 23:50:07,AIQ3188-1670716320-schedule-0603,88.9,292.2,175.0,13.737484,100.421741
228,2022-12-12 23:50:08,AIQ3188-1670716320-schedule-0603,89.33333333333333,292.3333333333333,175.0,13.736166666666668,100.42186
229,2022-12-12 23:50:09,AIQ3188-1670716320-schedule-0603,89.76666666666667,292.46666666666664,175.0,13.734849333333333,100.421979
230,2022-12-12 23:50:10,AIQ3188-1670716320-schedule-0603,90.2,292.6,175.0,13.733532,100.422098
231,2022-12-12 23:50:11,AIQ3188-1670716320-schedule-0603,90.63333333333334,292.73333333333335,175.0,13.732214666666668,100.422217
232,2022-12-12 23:50:12,AIQ3188-1670716320-schedule-0603,91.06666666666666,292.8666666666667,175.0,13.730897333333333,100.422336
233,2022-12-12 23:50:13,AIQ3188-1670716320-schedule-0603,91.5,293.0,175.0,13.72958,100.422455
234,2022-12-12 23:50:14,AIQ3188-1670716320-schedule-0603,91.93333333333334,293.1333333333333,175.0,13.728262666666668,100.422574
235,2022-12-12 23:50:15,AIQ3188-1670716320-schedule-0603,92.36666666666667,293.26666666666665,175.0,13.726945333333333,100.422693
236,2022-12-12 23:50:16,AIQ3188-1670716320-schedule-0603,92.8,293.4,175.0,13.725628,100.422812
237,2022-12-12 23:50:17,AIQ3188-1670716320-schedule-0603,93.23333333333333,293.53333333333336,175.0,13.724310666666668,100.422931
238,2022-12-12 23:50:18,AIQ3188-1670716320-schedule-0603,93.66666666666667,293.6666666666667,175.0,13.722993333333333,100.42305
239,2022-12-12 23:50:19,AIQ3188-1670716320-schedule-0603,94.1,293.8,175.0,13.721676,100.423169
240,2022-12-12 23:50:20,AIQ3188-1670716320-schedule-0603,94.53333333333333,293.93333333333334,175.0,13.720358666666668,100.423288
241,2022-12-12 23:50:21,AIQ3188-1670716320-schedule-0603,94.96666666666667,294.06666666666666,175.0,13.719041333333333,100.423407
242,2022-12-12 23:50:22,AIQ3188-1670716320-schedule-0603,95.4,294.2,175.0,13.717724,100.423526
243,2022-12-12 23:50:23,AIQ3188-1670716320-schedule-0603,95.83333333333333,294.3333333333333,175.0,13.716406666666668,100.423645
244,2022-12-12 23:50:24,AIQ3188-1670716320-schedule-0603,96.26666666666667,294.46666666666664,175.0,13.715089333333333,100.42376399999999
245,2022-12-12 23:50:25,AIQ3188-1670716320-schedule-0603,96.7,294.6,175.0,13.713772,100.423883
246,2022-12-12 23:50:26,AIQ3188-1670716320-schedule-0603,97.13333333333333,294.73333333333335,175.0,13.712454666666668,100.424002
247,2022-12-12 23:50:27,AIQ3188-1670716320-schedule-0603,97.56666666666666,294.8666666666667,175.0,13.711137333333333,100.424121
248,2022-12-12 23:50:28,AIQ3188-1670716320-schedule-0603,98.0,295.0,175.0,13.70982,100.42424
